timestamp,day,hour,GPP,stomatal_conductance,Jmax,Vcmax,Chi,Dpsi,Profit,Evap,Transp,CanopyEvap,GroundEvap,SoilMoist,SoilMoistPot
2026-01-02T08:15:00Z,2,8,2.0640296944167553e-10,0.004758520608251137,0.6258266922838175,0.11000348805750883,0.9541954262188622,0.005242645028708763,0.05472167569302046,2.2974220319544286e-08,2.2974220319544286e-08,0.0,0.0,0.4823949651006071,-0.0003223466685625078
2026-01-02T09:15:00Z,2,9,1.433407129287725e-09,0.017532728222972378,4.351422527590539,0.771100184962553,0.913726329090023,0.019896717021946505,0.378578787680482,8.7949184831016e-08,8.7949184831016e-08,0.0,0.0,0.4822937173890739,-0.0003230662489349471
2026-01-02T10:15:00Z,2,10,1.5818640276469484e-09,0.01905515766938632,4.803831977956523,0.8526828194098028,0.912411048852462,0.02118037071615489,0.41759930982952476,9.412441316281301e-08,9.412441316281301e-08,0.0,0.0,0.4821928135570234,-0.0003237842341584977
2026-01-02T11:15:00Z,2,11,1.8132374142662083e-09,0.02159894641457401,5.508055311707501,0.978963471054257,0.9114210666509799,0.022905857485813644,0.4785092359704809,1.0221309351635271e-07,1.022130935163527e-07,0.0,0.0,0.4820922392570213,-0.0003245007193694031
2026-01-02T12:15:00Z,2,12,6.685620147796783e-10,0.011041546258793776,2.0296772896353947,0.3592549058535204,0.9367024507213283,0.011432475747355305,0.1768437313946129,5.117591738893608e-08,5.117591738893608e-08,0.0,0.0,0.48199234645453176,-0.0003252131859915143
2026-01-02T13:15:00Z,2,13,1.7653565165168185e-11,0.0009421436280677068,0.05353925562274609,0.00941043107950162,0.9805275823342476,0.000982963452511777,0.004686465701219536,4.3978657891069745e-09,4.3978657891069745e-09,0.0,0.0,0.4818931055226248,-0.00032592183012416213
2026-01-02T14:15:00Z,2,14,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857512326e-06,0.0,0.0,0.0,0.0,0.48179425825583916,-0.00032662848394614534
2026-01-02T15:15:00Z,2,15,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857527174e-06,0.0,0.0,0.0,0.0,0.4816957753289723,-0.000327333349124172
2026-01-02T16:15:00Z,2,16,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857503012e-06,0.0,0.0,0.0,0.0,0.4815976539360575,-0.000328036438166951
2026-01-02T17:15:00Z,2,17,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785751305e-06,0.0,0.0,0.0,0.0,0.4814998913044058,-0.00032873776344038167
2026-01-02T18:15:00Z,2,18,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857502636e-06,0.0,0.0,0.0,0.0,0.48140248469407027,-0.000329437337169815
2026-01-02T19:15:00Z,2,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746659e-06,0.0,0.0,0.0,0.0,0.48130543139732285,-0.00033013517144226187
2026-01-02T20:15:00Z,2,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746683e-06,0.0,0.0,0.0,0.0,0.4812087287381408,-0.000330831278208562
2026-01-02T21:15:00Z,2,21,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857453046e-06,0.0,0.0,0.0,0.0,0.48111237407170393,-0.0003315256692855079
2026-01-02T22:15:00Z,2,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857515714e-06,0.0,0.0,0.0,0.0,0.48101636478390164,-0.00033221835635792647
2026-01-02T23:15:00Z,2,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857509924e-06,0.0,0.0,0.0,0.0,0.4809206982908499,-0.0003329093509807195
2026-01-03T00:15:00Z,3,0,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857445613e-06,0.0,0.0,0.0,0.0,0.48082537203841796,-0.0003335986645808631
2026-01-03T01:15:00Z,3,1,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.773995785737854e-06,0.0,0.0,0.0,0.0,0.4807303835017641,-0.0003342863084593707
2026-01-03T02:15:00Z,3,2,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.773995785749171e-06,0.0,0.0,0.0,0.0,0.48063573018488076,-0.0003349722937932142
2026-01-03T03:15:00Z,3,3,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746936e-06,0.0,0.0,0.0,0.0,0.4805414096201488,-0.00033565663163720823
2026-01-03T04:15:00Z,3,4,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785748528e-06,0.0,0.0,0.0,0.0,0.48044741936789975,-0.0003363393329258605
2026-01-03T05:15:00Z,3,5,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.773995785756278e-06,0.0,0.0,0.0,0.0,0.48035375701598726,-0.0003370204084751854
2026-01-03T06:15:00Z,3,6,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785751895e-06,0.0,0.0,0.0,0.0,0.48026042017936676,-0.00033769986898447916
2026-01-03T07:15:00Z,3,7,5.679158588887897e-11,0.0023383985243263,0.1526161629579442,0.026359285943382396,0.9777276070102443,0.0016748781327774339,0.013468412242255291,7.835308897516878e-09,7.835308897516878e-09,0.0,0.0,0.48016735948782935,-0.0003383780678354939
2026-01-03T08:15:00Z,3,8,6.758744078388449e-10,0.012133421370019406,1.8158729398901063,0.3139000111840064,0.9490370018591102,0.008906455054131096,0.1600787075333036,4.1218138399859634e-08,4.1218138399859634e-08,0.0,0.0,0.48007441948602986,-0.0003390561343942187
2026-01-03T09:15:00Z,3,9,1.692016256324382e-09,0.02082996733428582,4.545678562437175,0.7867811054318108,0.9256807274215673,0.017325255087220062,0.40024241871673816,7.957430570603068e-08,7.957430570603068e-08,0.0,0.0,0.4799815687129726,-0.0003397342968956735
2026-01-03T10:15:00Z,3,10,2.026331747049895e-09,0.023103051532930543,5.444653807274918,0.9431926799841371,0.9193896829090117,0.019892310668119896,0.479079161838335,9.120688276921647e-08,9.120688276921645e-08,0.0,0.0,0.4798889660066634,-0.00034041139238268677
2026-01-03T11:15:00Z,3,11,1.710373375848841e-09,0.020258989897038168,4.596852695831343,0.7968278883707557,0.9219871245133355,0.018006874209822214,0.4043465434445016,8.272970555768229e-08,8.272970555768229e-08,0.0,0.0,0.4797967299900333,-0.0003410865473179886
2026-01-03T12:15:00Z,3,12,6.514850287143018e-10,0.010393535081002383,1.7506520666439878,0.30286172844221054,0.9421607831638893,0.009390194363025309,0.15422089205746994,4.3283081983581045e-08,4.3283081983581045e-08,0.0,0.0,0.4797050440564968,-0.0003417584094749044
2026-01-03T13:15:00Z,3,13,2.161864608849911e-11,0.0010679399473104408,0.05804762021773675,0.00998840615265866,0.9813058307072727,0.0009323874216107382,0.0051315423626893085,4.2803276980565254e-09,4.2803276980565254e-09,0.0,0.0,0.4796139025188747,-0.0003424270086104791
2026-01-03T14:15:00Z,3,14,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785745579e-06,0.0,0.0,0.0,0.0,0.4795230940634076,-0.00034309388558951897
2026-01-03T15:15:00Z,3,15,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857476754e-06,0.0,0.0,0.0,0.0,0.4794325907628194,-0.0003437592390681951
2026-01-03T16:15:00Z,3,16,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785752091e-06,0.0,0.0,0.0,0.0,0.47934239048217875,-0.0003444230786670377
2026-01-03T17:15:00Z,3,17,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857445575e-06,0.0,0.0,0.0,0.0,0.47925249110951884,-0.00034508541390737075
2026-01-03T18:15:00Z,3,18,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.773995785745089e-06,0.0,0.0,0.0,0.0,0.47916289055550365,-0.0003457462542127249
2026-01-03T19:15:00Z,3,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785749192e-06,0.0,0.0,0.0,0.0,0.4790735867530988,-0.00034640560891023364
2026-01-03T20:15:00Z,3,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746692e-06,0.0,0.0,0.0,0.0,0.47898457765724983,-0.00034706348723199585
2026-01-03T21:15:00Z,3,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857460275e-06,0.0,0.0,0.0,0.0,0.4788958612445658,-0.00034771989831641764
2026-01-03T22:15:00Z,3,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857485805e-06,0.0,0.0,0.0,0.0,0.4788074355130082,-0.0003483748512095298
2026-01-03T23:15:00Z,3,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857453525e-06,0.0,0.0,0.0,0.0,0.4787192984815868,-0.0003490283548662787
2026-01-04T00:15:00Z,4,0,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785747222e-06,0.0,0.0,0.0,0.0,0.4786314481900591,-0.00034968041815180084
2026-01-04T01:15:00Z,4,1,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857527576e-06,0.0,0.0,0.0,0.0,0.478543882698637,-0.00035033104984266624
2026-01-04T02:15:00Z,4,2,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857449743e-06,0.0,0.0,0.0,0.0,0.4784566000876974,-0.0003509802586281065
2026-01-04T03:15:00Z,4,3,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.7739957857486224e-06,0.0,0.0,0.0,0.0,0.4783695984574988,-0.00035162805311121724
2026-01-04T04:15:00Z,4,4,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.773995785760208e-06,0.0,0.0,0.0,0.0,0.4782828759279027,-0.00035227444181014107
2026-01-04T05:15:00Z,4,5,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785752319e-06,0.0,0.0,0.0,0.0,0.4781964306380993,-0.0003529194331592304
2026-01-04T06:15:00Z,4,6,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.77399578574978e-06,0.0,0.0,0.0,0.0,0.4781102607463391,-0.00035356303551018793
2026-01-04T07:15:00Z,4,7,2.530919931094471e-11,0.0011146435762081723,0.0661926945814165,0.011018179473101016,0.9794100262136757,0.0008946964973871821,0.005949176918334446,3.389478962775413e-09,3.3894789627754127e-09,0.0,0.0,0.4780243440927949,-0.00035420540926445475
2026-01-04T08:15:00Z,4,8,2.6665639135497337e-10,0.005317898561274949,0.6973095302300588,0.11613274957650546,0.9545641932281874,0.004385835973560024,0.0626311121796435,1.643307812541808e-08,1.643307812541808e-08,0.0,0.0,0.4779386210125622,-0.00035484699635602007
2026-01-04T09:15:00Z,4,9,5.189095580328988e-10,0.008159888469855847,1.356515474512197,0.2257861185642242,0.9424743700821554,0.006903777998866393,0.12185754419028967,2.556168701662118e-08,2.556168701662118e-08,0.0,0.0,0.4778531134551521,-0.00035548762877719967
2026-01-04T10:15:00Z,4,10,5.245258756257011e-10,0.007978518092932117,1.3709328065876623,0.22806270514324997,0.940706993238632,0.0070280280370620205,0.1231887566006185,2.5914272983869744e-08,2.5914272983869744e-08,0.0,0.0,0.4777678724773343,-0.00035612691943240007
2026-01-04T11:15:00Z,4,11,4.3502458982128095e-10,0.006953750709409259,1.1368022390757653,0.18897314423531567,0.9436061195561604,0.006203231910105509,0.10219603886925338,2.2780140147382063e-08,2.2780140147382063e-08,0.0,0.0,0.47768291725097217,-0.000356764719155279
2026-01-04T12:15:00Z,4,12,1.7799893873820521e-10,0.0038031062379466113,0.46498801560059305,0.07716374049541233,0.9578838119105342,0.0033653568764873956,0.041849438006594,1.2303679772483898e-08,1.2303679772483898e-08,0.0,0.0,0.47759829003391685,-0.00035740070461157814
2026-01-04T13:15:00Z,4,13,6.037726969736178e-12,0.00039798429325858315,0.015762207518198935,0.002607404503015104,0.9863889012232143,0.0003397494978270753,0.0014216387999246597,1.231361861566651e-09,1.231361861566651e-09,0.0,0.0,0.4775139924865416,-0.0003580348567411093
2026-01-04T14:15:00Z,4,14,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857473265e-06,0.0,0.0,0.0,0.0,0.4774299636569673,-0.0003586676281753691
2026-01-04T15:15:00Z,4,15,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785751211e-06,0.0,0.0,0.0,0.0,0.47734619445257304,-0.0003592990822943579
2026-01-04T16:15:00Z,4,16,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785748359e-06,0.0,0.0,0.0,0.0,0.47726268320853615,-0.00035992922668136274
2026-01-04T17:15:00Z,4,17,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857533137e-06,0.0,0.0,0.0,0.0,0.47717942827642473,-0.0003605580688483661
2026-01-04T18:15:00Z,4,18,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857594285e-06,0.0,0.0,0.0,0.0,0.47709642802398,-0.0003611856162369708
2026-01-04T19:15:00Z,4,19,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857464773e-06,0.0,0.0,0.0,0.0,0.4770136808349009,-0.00036181187621931604
2026-01-04T20:15:00Z,4,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857443966e-06,0.0,0.0,0.0,0.0,0.47693118510863364,-0.0003624368560989739
2026-01-04T21:15:00Z,4,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857458564e-06,0.0,0.0,0.0,0.0,0.47684893926016375,-0.00036306056311183387
2026-01-04T22:15:00Z,4,22,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857633528e-06,0.0,0.0,0.0,0.0,0.47676694171981215,-0.00036368300442697176
2026-01-04T23:15:00Z,4,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785751284e-06,0.0,0.0,0.0,0.0,0.4766851909330345,-0.0003643041871475036
2026-01-05T00:15:00Z,5,0,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785757655e-06,0.0,0.0,0.0,0.0,0.4766036853602236,-0.0003649241183114282
2026-01-05T01:15:00Z,5,1,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857569954e-06,0.0,0.0,0.0,0.0,0.47652242347651536,-0.00036554280489245174
2026-01-05T02:15:00Z,5,2,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999998,0.0001,-2.7739957857505846e-06,0.0,0.0,0.0,0.0,0.4764414037715982,-0.00036616025380080224
2026-01-05T03:15:00Z,5,3,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785749868e-06,0.0,0.0,0.0,0.0,0.4763606247495246,-0.00036677647188403095
2026-01-05T04:15:00Z,5,4,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999998,0.0001,-2.773995785735457e-06,0.0,0.0,0.0,0.0,0.4762800849285265,-0.0003673914659277999
2026-01-05T05:15:00Z,5,5,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.77399578574382e-06,0.0,0.0,0.0,0.0,0.4761997828408339,-0.0003680052426566554
2026-01-05T06:15:00Z,5,6,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746906e-06,0.0,0.0,0.0,0.0,0.4761197170324955,-0.00036861780873479263
2026-01-05T07:15:00Z,5,7,-1.189793937591363e-26,0.00020971334293214263,4.539992976248485e-05,-4.570090839842935e-18,1.0,0.0001,-2.773995785753331e-06,3.402889887960888e-10,3.402889887960888e-10,0.0,0.0,0.47603988402146913,-0.0003692291864103982
2026-01-05T08:15:00Z,5,8,-3.2005388849939098e-27,0.00020609648024236772,4.539992976248485e-05,-1.2259812869902881e-18,1.0,0.0001,-2.7739957857502314e-06,3.3304821504159794e-10,3.3304821504159794e-10,0.0,0.0,0.4759602844720553,-0.0003698393662369514
2026-01-05T09:15:00Z,5,9,-3.1633389884957745e-26,0.00019993873862293303,4.539992976248485e-05,-1.2122373057784769e-17,1.0000000000000002,0.0001,-2.773995785760365e-06,3.369871122972735e-10,3.369871122972735e-10,0.0,0.0,0.4758809169034559,-0.00037044835521720987
2026-01-05T10:15:00Z,5,10,7.761834160966893e-27,0.00017150816700023646,4.539992976248485e-05,2.982294412461386e-18,1.0,0.0001,-2.773995785746325e-06,5.656782895115125e-07,3.45886926126365e-10,5.653324025853861e-07,0.0,0.4758017798855141,-0.0003710561600102752
2026-01-05T11:15:00Z,5,11,4.158226415187574e-26,0.00014497011376223486,4.539992976248485e-05,1.604274082348103e-17,1.0,0.0001,-2.773995785734273e-06,7.860520578515184e-07,3.606373645511041e-10,7.856914204869673e-07,0.0,0.4757228719957874,-0.0003716627872598075
2026-01-05T12:15:00Z,5,12,1.704674918761435e-11,0.0007381801830711865,0.04031968930705433,0.006617385153130342,0.9819802878648579,0.0005900283720864026,0.0036531559736318023,7.982205472996378e-07,2.2208448496634383e-09,7.959997024499744e-07,0.0,0.4756441807870997,-0.0003722683285307108
2026-01-05T13:15:00Z,5,13,4.798024679114847e-12,0.0003054780161079779,0.011356394232396315,0.0018678132411988502,0.987761798390421,0.00026138727111644334,0.0010278223579283366,7.904439164859788e-07,1.0111283876431605e-09,7.894327880983357e-07,0.0,0.4755657233490262,-0.000372872648139724
2026-01-05T14:15:00Z,5,14,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.7739957857440667e-06,8.456641362908057e-07,0.0,8.456641362908057e-07,0.0,0.47548749711939436,-0.0003734757614871131
2026-01-05T15:15:00Z,5,15,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785745284e-06,9.263352082759641e-07,0.0,9.263352082759641e-07,0.0,0.47540949467678123,-0.00037407772156799286
2026-01-05T16:15:00Z,5,16,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857474023e-06,9.866913063045437e-07,0.0,9.866913063045437e-07,0.0,0.47533171469620084,-0.0003746785344823982
2026-01-05T17:15:00Z,5,17,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857389e-06,9.969386159667504e-07,0.0,9.969386159667504e-07,0.0,0.47525415586469727,-0.0003752782062776487
2026-01-05T18:15:00Z,5,18,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746576e-06,0.0,0.0,0.0,0.0,0.4751768168811971,-0.0003758767429489788
2026-01-05T19:15:00Z,5,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857475797e-06,0.0,0.0,0.0,0.0,0.47509969645636413,-0.00037647415044016056
2026-01-05T20:15:00Z,5,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785755006e-06,0.0,0.0,0.0,0.0,0.47502279331245606,-0.00037707043464411315
2026-01-05T21:15:00Z,5,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785750014e-06,6.445909210065915e-07,0.0,6.445909210065915e-07,0.0,0.4749461061831834,-0.00037766560140351017
2026-01-05T22:15:00Z,5,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.77399578575254e-06,6.269044913314727e-07,0.0,6.269044913314727e-07,0.0,0.4748696338135712,-0.0003782596565113683
2026-01-05T23:15:00Z,5,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785748371e-06,6.649017108499817e-07,0.0,6.649017108499817e-07,0.0,0.4747933749598218,-0.0003788526057116364
2026-01-06T00:15:00Z,6,0,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857471507e-06,5.200958854647907e-07,0.0,5.200958854647907e-07,0.0,0.4747173283891807,-0.00037944445469976725
2026-01-06T01:15:00Z,6,1,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999998,0.0001,-2.773995785737295e-06,3.477209951160789e-07,0.0,3.477209951160789e-07,0.0,0.47464149287980356,-0.0003800352091232897
2026-01-06T02:15:00Z,6,2,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857591477e-06,2.204208801050595e-07,0.0,2.204208801050595e-07,0.0,0.4745658672206262,-0.0003806248745823633
2026-01-06T03:15:00Z,6,3,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785753022e-06,2.3485632901397048e-07,0.0,2.3485632901397048e-07,0.0,0.4744904502112357,-0.0003812134566303304
2026-01-06T04:15:00Z,6,4,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.7739957857246294e-06,0.0,0.0,0.0,0.0,0.4744152406617437,-0.00038180096077425937
2026-01-06T05:15:00Z,6,5,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857544576e-06,0.0,0.0,0.0,0.0,0.474340237392662,-0.00038238739247547756
2026-01-06T06:15:00Z,6,6,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857513e-06,0.0,0.0,0.0,0.0,0.4742654392347793,-0.00038297275715009943
2026-01-06T07:15:00Z,6,7,1.3990150763840066e-11,0.0009309835786172439,0.0463847820527766,0.007661724537924755,0.9842899841558891,0.0006151711695684779,0.004189756542579902,1.809650998108067e-09,1.809650998108067e-09,0.0,0.0,0.47419083417113467,-0.0003835571452593653
2026-01-06T08:15:00Z,6,8,2.7321585814338647e-10,0.006581590799528824,0.9101738582896175,0.15285033812608786,0.9537087052433777,0.005285025717194695,0.08141227244606279,1.688587886212853e-08,1.688587886212853e-08,0.0,0.0,0.4741163414827255,-0.0003841411864965256
2026-01-06T09:15:00Z,6,9,9.501697611977286e-10,0.015629086488714274,3.1793462374823878,0.5427192091271421,0.9287644702996967,0.013488593318210085,0.2816976183146773,4.589493283576494e-08,4.589493283576494e-08,0.0,0.0,0.4740418766781051,-0.00038472554248284785
2026-01-06T10:15:00Z,6,10,1.1932657614485385e-09,0.018475979938790067,4.0037898645293435,0.6909536002421662,0.9242725307089186,0.0163369859756112,0.35277425996865586,5.8660794813023594e-08,5.8660794813023594e-08,0.0,0.0,0.47396753655458596,-0.000385309452663019
2026-01-06T11:15:00Z,6,11,1.1770035848263172e-09,0.02026565336927657,3.9557658735598618,0.686810250112121,0.9319503716447077,0.01566197401591263,0.3475848126823686,5.8136772322948285e-08,5.8136772322948285e-08,0.0,0.0,0.4738933999317245,-0.00038589229510752943
2026-01-06T12:15:00Z,6,12,1.6068333024886724e-10,0.006374277933203205,0.5401595588397717,0.09364699203285141,0.9705231888428697,0.003707039679069568,0.04754504129689412,1.3983416652580638e-08,1.3983416652580638e-08,0.0,0.0,0.4738197274591038,-0.0003864720141865597
2026-01-06T13:15:00Z,6,13,8.788866279473407e-12,0.0010730606739194923,0.029547718595627492,0.005119149385258189,0.9904406668759289,0.00048703597170603543,0.002603017484091897,1.8528074056572515e-09,1.8528074056572515e-09,0.0,0.0,0.47374632518303755,-0.00038705012892521165
2026-01-06T14:15:00Z,6,14,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746365e-06,0.0,0.0,0.0,0.0,0.4736731301495703,-0.0003876271307286924
2026-01-06T15:15:00Z,6,15,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857401716e-06,0.0,0.0,0.0,0.0,0.4736001301302246,-0.0003882031123793725
2026-01-06T16:15:00Z,6,16,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.773995785755213e-06,0.0,0.0,0.0,0.0,0.4735273240523355,-0.0003887780788679016
2026-01-06T17:15:00Z,6,17,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857504325e-06,0.0,0.0,0.0,0.0,0.4734547108522756,-0.0003893520351450338
2026-01-06T18:15:00Z,6,18,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.7739957857538757e-06,0.0,0.0,0.0,0.0,0.4733822894753527,-0.0003899249861220658
2026-01-06T19:15:00Z,6,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857539083e-06,0.0,0.0,0.0,0.0,0.47331005887570815,-0.0003904969366712752
2026-01-06T20:15:00Z,6,20,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999998,0.0001,-2.7739957857374996e-06,0.0,0.0,0.0,0.0,0.47323801801621684,-0.00039106789162634924
2026-01-06T21:15:00Z,6,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785745095e-06,0.0,0.0,0.0,0.0,0.4731661658683884,-0.00039163785578281095
2026-01-06T22:15:00Z,6,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857476394e-06,0.0,0.0,0.0,0.0,0.4730945014122708,-0.0003922068338984308
2026-01-06T23:15:00Z,6,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785746729e-06,0.0,0.0,0.0,0.0,0.4730230236363537,-0.0003927748306936458
2026-01-07T00:15:00Z,7,0,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857528453e-06,0.0,0.0,0.0,0.0,0.4729517315374747,-0.0003933418508519598
2026-01-07T01:15:00Z,7,1,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.773995785725087e-06,0.0,0.0,0.0,0.0,0.47288062412072596,-0.0003939078990203484
2026-01-07T02:15:00Z,7,2,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857415548e-06,0.0,0.0,0.0,0.0,0.47280970039936254,-0.00039447297980964985
2026-01-07T03:15:00Z,7,3,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857406417e-06,0.0,0.0,0.0,0.0,0.4727389593947118,-0.00039503709779495653
2026-01-07T04:15:00Z,7,4,0.0,0.0,4.539992976248485e-05,0.0,0.9999999999999999,0.0001,-2.773995785753763e-06,0.0,0.0,0.0,0.0,0.47266840013608424,-0.00039560025751600014
2026-01-07T05:15:00Z,7,5,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785754241e-06,0.0,0.0,0.0,0.0,0.4725980216606856,-0.0003961624634775282
2026-01-07T06:15:00Z,7,6,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857469614e-06,0.0,0.0,0.0,0.0,0.4725278230135301,-0.0003967237201496791
2026-01-07T07:15:00Z,7,7,4.759464763666786e-11,0.0047471511390998365,0.30858083464716063,0.05368405019008417,0.9779178884476207,0.0024366358691222554,0.02713377516758144,4.910221422954398e-09,4.910221422954398e-09,0.0,0.0,0.47245777378602605,-0.00039728426782574647
2026-01-07T08:15:00Z,7,8,4.610440285508044e-10,0.02217795999451933,2.987243403496061,0.5190023020832375,0.9539989827385491,0.011045836487448914,0.2626514715839795,2.1798354271727704e-08,2.1798354271727704e-08,0.0,0.0,0.4723878012458493,-0.00039784468676483815
2026-01-07T09:15:00Z,7,9,1.1113073455990841e-09,0.03898194095460276,7.193372863526111,1.2464296936598822,0.9372244737770241,0.020013610243245522,0.6330628347162612,3.873705163338113e-08,3.873705163338113e-08,0.0,0.0,0.47231790441341326,-0.0003984049838182252
2026-01-07T10:15:00Z,7,10,4.275120443583551e-10,0.018773449147410068,2.7633381348887087,0.4758309289382783,0.9500128762223236,0.010735468655392,0.2440179642930509,2.0349055912241418e-08,2.0349055912241418e-08,0.0,0.0,0.47224829457820006,-0.00039896346209653325
